Received (RSSI = -98): [0.00, 32.98, 96840.38, -0.03, -0.60, 0.93, 10.62, 2184459.00, -0.05, -0.03, 0.01, 50.336761, 19.532412, 324.60]
Received (RSSI = -99): [0.00, 32.99, 96840.69, -0.06, -0.60, 0.94, 10.63, 2185608.00, -0.04, -0.03, 0.01, 50.336761, 19.532412, 324.30]
Received (RSSI = -96): [0.00, 32.99, 96840.44, -0.04, -0.61, 0.90, 10.62, 2186797.00, -0.05, -0.03, 0.01, 50.336761, 19.532412, 324.40]
Received (RSSI = -96): [0.00, 33.00, 96840.52, -0.04, -0.57, 0.92, 10.61, 2187939.00, -0.05, -0.03, 0.00, 50.336761, 19.532412, 324.30]
Received (RSSI = -95): [0.00, 33.01, 96840.48, -0.04, -0.57, 0.92, 10.63, 2189123.00, -0.05, -0.03, 0.01, 50.336761, 19.532412, 324.40]
Received (RSSI = -101): [0.00, 33.01, 96840.41, -0.04, -0.59, 0.89, 10.61, 2190268.00, -0.05, -0.03, 0.00, 50.336758, 19.532412, 324.30]
Received (RSSI = -102): [0.00, 33.02, 96840.49, -0.04, -0.60, 0.93, 10.65, 2191450.00, -0.05, -0.03, 0.01, 50.336761, 19.532412, 324.10]
Received (RSSI = -109): [0.00, 33.02, 96840.06, -0.01, -0.58, 0.94, 10.59, 2192595.00, -0.05, -0.03, 0.01, 50.336758, 19.532413, 324.20]
Received (RSSI = -95): [0.00, 33.03, 96840.14, -0.01, -0.58, 0.94, 10.64, 2193776.00, -0.05, -0.03, 0.01, 50.336758, 19.532413, 324.10]
Received (RSSI = -96): [0.00, 33.03, 96840.44, -0.04, -0.56, 0.94, 10.64, 2194955.00, -0.05, -0.03, 0.01, 50.336758, 19.532415, 323.80]
Received (RSSI = -94): [0.00, 33.04, 96840.70, -0.06, -0.57, 0.93, 10.60, 2196100.00, -0.05, -0.03, 0.01, 50.336758, 19.532415, 324.00]
Received (RSSI = -85): [0.00, 33.04, 96840.27, -0.02, -0.57, 0.92, 10.61, 2197282.00, -0.05, -0.03, 0.01, 50.336754, 19.532415, 323.90]
Received (RSSI = -90): [0.00, 33.05, 96840.52, -0.04, -0.57, 0.95, 10.63, 2198434.00, -0.05, -0.03, 0.01, 50.336754, 19.532415, 323.80]
Received (RSSI = -82): [0.00, 33.05, 96840.23, -0.02, -0.58, 0.92, 10.62, 2199612.00, -0.05, -0.03, 0.01, 50.336758, 19.532415, 324.10]
Received (RSSI = -89): [0.00, 33.05, 96840.15, -0.01, -0.57, 0.93, 10.64, 2200757.00, -0.05, -0.03, 0.01, 50.336758, 19.532415, 324.20]
Received (RSSI = -87): [0.00, 33.06, 96840.00, 0.00, -0.57, 0.93, 10.61, 2201937.00, -0.05, -0.03, 0.00, 50.336758, 19.532417, 324.20]
Received (RSSI = -87): [0.00, 33.06, 96839.72, 0.02, -0.58, 0.93, 10.60, 2203115.00, -0.05, -0.03, 0.00, 50.336758, 19.532415, 324.10]
Received (RSSI = -93): [0.00, 33.06, 96839.40, 0.05, -0.57, 0.96, 10.61, 2204263.00, -0.05, -0.03, 0.01, 50.336758, 19.532415, 323.80]
Received (RSSI = -92): [0.00, 33.06, 96839.40, 0.05, -0.54, 0.96, 10.64, 2205447.00, -0.05, -0.03, 0.01, 50.336758, 19.532415, 323.90]
Received (RSSI = -100): [0.00, 33.06, 96839.63, 0.03, -0.49, 0.97, 10.61, 2206593.00, -0.04, -0.03, 0.01, 50.336758, 19.532413, 323.60]
Received (RSSI = -95): [0.00, 33.07, 96839.69, 0.03, -0.61, 0.91, 10.57, 2207777.00, -0.05, -0.03, 0.01, 50.336754, 19.532412, 323.60]
Received (RSSI = -92): [0.00, 33.07, 96839.55, 0.04, -0.51, 0.96, 10.62, 2208929.00, -0.05, -0.03, 0.01, 50.336754, 19.532412, 323.40]
Received (RSSI = -98): [0.00, 33.07, 96839.78, 0.02, -0.59, 0.93, 10.62, 2210115.00, -0.05, -0.03, 0.01, 50.336754, 19.532412, 323.30]
Received (RSSI = -99): [0.00, 33.07, 96839.61, 0.03, -0.59, 0.91, 10.61, 2211262.00, -0.05, -0.03, 0.01, 50.336754, 19.532412, 323.30]
Received (RSSI = -98): [0.00, 33.07, 96839.29, 0.06, -0.63, 0.88, 10.61, 2212445.00, -0.05, -0.03, 0.01, 50.336754, 19.532412, 323.20]
Received (RSSI = -95): [0.00, 33.08, 96839.52, 0.04, -0.55, 0.95, 10.60, 2213580.00, -0.05, -0.03, 0.01, 50.336754, 19.532412, 323.00]
Received (RSSI = -101): [0.00, 33.08, 96839.41, 0.05, -0.55, 0.96, 10.63, 2214765.00, -0.05, -0.03, 0.01, 50.336754, 19.532412, 322.80]
Received (RSSI = -105): [0.00, 33.08, 96839.84, 0.01, -0.57, 0.92, 10.64, 2215925.00, -0.05, -0.03, 0.01, 50.336754, 19.532410, 322.70]
Received (RSSI = -101): [0.00, 33.08, 96839.32, 0.06, -0.56, 0.94, 10.64, 2217111.00, -0.05, -0.03, 0.01, 50.336754, 19.532410, 322.70]
Received (RSSI = -99): [0.00, 33.08, 96839.34, 0.06, -0.57, 0.94, 10.61, 2218250.00, -0.05, -0.03, 0.01, 50.336754, 19.532410, 322.70]
Received (RSSI = -105): [0.00, 33.09, 96839.23, 0.07, -0.53, 0.94, 10.62, 2219435.00, -0.05, -0.03, 0.01, 50.336754, 19.532410, 322.50]
Received (RSSI = -111): [0.00, 33.09, 96839.09, 0.08, -0.58, 0.92, 10.62, 2220588.00, -0.05, -0.03, 0.01, 50.336754, 19.532410, 322.30]
Received (RSSI = -109): [0.00, 33.09, 96839.14, 0.07, -0.59, 0.91, 10.60, 2221772.00, -0.05, -0.03, 0.00, 50.336754, 19.532412, 322.30]
Received (RSSI = -118): [0.00, 33.09, 96838.98, 0.09, -0.57, 0.91, 10.60, 2222911.00, -0.05, -0.03, 0.01, 50.336754, 19.532412, 322.00]
Received (RSSI = -113): [0.00, 33.09, 96838.17, 0.16, -2.06, 3.12, 73.90, 2224099.00, 0.00, -0.13, -0.10, 50.336754, 19.532412, 321.90]
Received (RSSI = -115): [503.00, 33.08, 96795.71, 3.86, -1.88, 1.89, 71.89, 2225261.00, -0.07, -0.03, -1.17, 50.336746, 19.532394, 320.30]
Received (RSSI = -108): [454.00, 32.99, 96637.48, 17.66, -1.59, 0.06, 62.18, 2226425.00, 0.08, -0.16, -3.42, 50.336754, 19.532387, 319.40]
Received (RSSI = -110): [326.00, 32.74, 96056.11, 68.51, -2.83, -0.79, 43.80, 2227587.00, 0.13, -0.12, -5.15, 50.336796, 19.532404, 318.60]
Received (RSSI = -107): [0.00, 32.55, 95377.08, 128.23, 1.39, -3.00, 8.14, 2228753.00, 0.16, -0.19, -6.46, 50.336876, 19.532360, 318.30]
Received (RSSI = -119): [0.00, 32.36, 94473.26, 208.24, 4.92, 2.94, -5.22, 2229904.00, 0.07, 0.07, -5.52, 50.336876, 19.532360, 318.30]
Received (RSSI = -108): [0.00, 32.16, 93384.30, 305.48, 2.96, -1.65, -7.47, 2231103.00, 0.18, -0.08, -5.61, 50.336876, 19.532360, 318.30]
Received (RSSI = -116): [0.00, 31.84, 91524.73, 473.67, 4.40, -1.24, -6.80, 2232254.00, 0.31, -0.04, -4.55, 50.336876, 19.532360, 318.30]
Received (RSSI = -107): [0.00, 31.61, 90196.12, 595.54, 3.91, -0.39, -5.51, 2233403.00, 0.21, -0.16, -4.09, 50.336876, 19.532360, 318.30]
Received (RSSI = -105): [0.00, 31.37, 88836.73, 721.75, 3.03, -0.14, -4.07, 2234593.00, 0.22, -0.08, -3.57, 50.336876, 19.532360, 318.30]
Received (RSSI = -107): [0.00, 31.01, 86796.70, 914.11, 2.14, 0.06, -2.98, 2235742.00, 0.20, 0.01, -3.31, 50.336876, 19.532360, 318.30]
Received (RSSI = -105): [0.00, 30.77, 85465.50, 1041.62, 1.80, 0.00, -1.93, 2236933.00, 0.14, 0.03, -2.87, 50.336876, 19.532360, 318.30]
Received (RSSI = -106): [0.00, 30.54, 84174.16, 1166.86, 1.19, -0.40, -1.28, 2238086.00, 0.14, 0.11, -2.53, 50.336876, 19.532360, 318.30]
Received (RSSI = -108): [0.00, 30.21, 82336.05, 1347.84, 0.71, 0.10, -0.77, 2239230.00, 0.17, -0.07, -2.29, 50.336876, 19.532360, 318.30]
Received (RSSI = -108): [0.00, 30.01, 81188.01, 1462.53, 0.94, -0.02, -0.18, 2240417.00, 0.02, -0.02, -1.93, 50.336876, 19.532360, 318.30]
Received (RSSI = -110): [0.00, 29.83, 80109.98, 1571.44, 0.50, 0.14, 0.14, 2241564.00, 0.08, -0.09, -1.59, 50.336876, 19.532360, 318.30]
Received (RSSI = -115): [0.00, 29.67, 79105.41, 1674.00, 0.21, 0.10, 0.39, 2242761.00, 0.09, 0.06, -1.38, 50.336876, 19.532360, 318.30]
Received (RSSI = -111): [0.00, 29.47, 77744.00, 1814.68, 0.17, -0.05, 0.57, 2243913.00, -0.05, 0.10, -1.21, 50.336876, 19.532360, 318.30]
Received (RSSI = -112): [0.00, 29.37, 76936.05, 1899.12, 0.19, -0.16, 0.67, 2245060.00, -0.12, -0.27, -0.92, 50.336876, 19.532360, 318.30]
Received (RSSI = -113): [0.00, 29.28, 76210.34, 1975.58, 9.52, 2.25, 24.09, 2246253.00, -0.02, -8.73, 7.03, 50.336876, 19.532360, 318.30]
Received (RSSI = -110): [0.00, 28.97, 75282.59, 2074.19, 2.71, -0.68, 8.11, 2247407.00, 3.29, 3.53, -5.18, 50.336876, 19.532360, 318.30]
Received (RSSI = -109): [0.00, 28.83, 74770.14, 2129.07, 1.08, 1.04, 12.51, 2248561.00, -0.51, 0.34, 1.94, 50.336876, 19.532360, 318.30]
Received (RSSI = -117): [0.00, 28.69, 74321.44, 2177.39, 0.89, 0.42, 12.60, 2249755.00, -0.35, 0.16, 2.37, 50.336876, 19.532360, 318.30]
Received (RSSI = -111): [0.00, 28.56, 73774.30, 2236.62, -0.23, 0.06, 12.66, 2250910.00, -0.76, -0.93, 1.79, 50.336876, 19.532360, 318.30]
Received (RSSI = -114): [0.00, 28.39, 73470.16, 2269.69, -0.66, 0.04, 12.40, 2252104.00, -0.99, -0.50, 1.08, 50.336876, 19.532360, 318.30]
Received (RSSI = -104): [0.00, 28.27, 73216.75, 2297.34, 0.08, 1.08, 12.20, 2253305.00, -1.81, 1.35, 2.06, 50.336876, 19.532360, 318.30]
Received (RSSI = -117): [0.00, 28.10, 72905.70, 2331.38, -0.63, 0.40, 11.99, 2254496.00, -1.80, 0.68, 2.09, 50.336876, 19.532360, 318.30]
Received (RSSI = -103): [0.00, 27.99, 72743.88, 2349.14, -0.68, 0.92, 12.62, 2255673.00, -1.69, 0.76, 2.20, 50.336876, 19.532360, 318.30]
Received (RSSI = -108): [0.00, 27.88, 72608.58, 2364.01, 0.05, 1.00, 12.67, 2256828.00, -1.18, 0.74, 2.13, 50.336876, 19.532360, 318.30]
Received (RSSI = -108): [0.00, 27.77, 72502.95, 2375.63, 0.52, 0.67, 12.24, 2257985.00, -1.87, 0.93, 2.15, 50.336876, 19.532360, 318.30]
Received (RSSI = -105): [0.00, 27.63, 72380.95, 2389.07, -0.12, 0.96, 12.37, 2259181.00, -0.52, 1.24, 1.51, 50.336876, 19.532360, 318.30]
Received (RSSI = -100): [0.00, 27.52, 72324.12, 2395.34, -0.48, 1.13, 12.41, 2260335.00, -2.45, 1.33, 2.15, 50.336876, 19.532360, 318.30]
Received (RSSI = -101): [0.00, 27.43, 72285.55, 2399.60, -0.46, 0.71, 11.97, 2261487.00, -1.73, 1.08, 1.86, 50.336876, 19.532360, 318.30]
Received (RSSI = -100): [0.00, 27.31, 72251.05, 2403.41, -1.00, 0.55, 11.99, 2262682.00, -2.75, 1.09, 2.06, 50.336876, 19.532360, 318.30]
Received (RSSI = -102): [0.00, 27.23, 72245.10, 2404.07, -0.86, 0.62, 11.94, 2263843.00, -1.64, 1.81, 2.39, 50.336876, 19.532360, 318.30]
Received (RSSI = -100): [0.00, 27.16, 72243.64, 2404.23, -0.12, 1.07, 12.45, 2264998.00, -1.03, 0.85, 2.53, 50.336876, 19.532360, 318.30]
Received (RSSI = -105): [0.00, 27.08, 72253.78, 2403.11, 0.04, 0.62, 12.79, 2266149.00, -1.35, 0.83, 2.44, 50.336876, 19.532360, 318.30]
Received (RSSI = -103): [0.00, 26.95, 72281.47, 2400.05, -0.75, 0.69, 12.41, 2267382.00, -1.77, 0.60, 2.50, 50.336876, 19.532360, 318.30]
Received (RSSI = -112): [0.00, 26.87, 72313.96, 2396.46, 0.14, 0.33, 12.19, 2268533.00, -0.77, 0.97, 2.74, 50.336876, 19.532360, 318.30]
Received (RSSI = -100): [0.00, 26.79, 72345.42, 2392.99, 0.14, 0.95, 12.92, 2269688.00, -0.74, -0.34, 2.40, 50.336876, 19.532360, 318.30]
Received (RSSI = -109): [0.00, 26.66, 72406.95, 2386.21, -0.26, 0.56, 12.47, 2270844.00, -1.93, 0.68, 2.21, 50.336876, 19.532360, 318.30]
Received (RSSI = -102): [0.00, 26.56, 72450.50, 2381.41, -0.74, 0.73, 12.60, 2272077.00, -1.24, 1.04, 2.57, 50.336876, 19.532360, 318.30]
Received (RSSI = -114): [0.00, 26.46, 72499.97, 2375.96, -0.35, 1.02, 12.30, 2273234.00, -2.12, 0.59, 2.02, 50.340790, 19.539343, 2594.70]
Received (RSSI = -103): [0.00, 26.33, 72577.50, 2367.43, -0.56, -0.02, 11.99, 2274388.00, -1.55, 1.02, 2.34, 50.340843, 19.539333, 2589.20]
Received (RSSI = -110): [0.00, 26.23, 72635.83, 2361.01, -0.59, 0.48, 12.14, 2275544.00, -1.67, 0.32, 1.74, 50.340900, 19.539345, 2581.60]
Received (RSSI = -103): [0.00, 26.13, 72694.59, 2354.55, -0.71, 0.02, 12.27, 2276740.00, -1.53, 0.19, 1.72, 50.340958, 19.539339, 2575.00]
Received (RSSI = -113): [0.00, 25.99, 72788.98, 2344.18, -0.53, 0.97, 12.43, 2277938.00, -1.92, 0.69, 2.31, 50.341076, 19.539351, 2560.80]
Received (RSSI = -103): [0.00, 25.89, 72852.72, 2337.19, -0.54, 0.29, 12.05, 2279134.00, -1.30, 0.49, 1.78, 50.341118, 19.539352, 2552.50]
Received (RSSI = -107): [0.00, 25.79, 72920.19, 2329.79, -0.44, 0.79, 12.20, 2280292.00, -1.61, 0.11, 2.22, 50.341179, 19.539356, 2544.30]
Received (RSSI = -101): [0.00, 25.65, 73021.73, 2318.67, -0.78, 0.76, 12.23, 2281446.00, -1.51, 1.24, 2.16, 50.341225, 19.539347, 2536.10]
Received (RSSI = -103): [0.00, 25.54, 73093.82, 2310.78, -0.52, 1.22, 11.85, 2282602.00, -1.60, 1.20, 1.94, 50.341274, 19.539349, 2527.90]
Received (RSSI = -100): [0.00, 25.45, 73164.83, 2303.01, -0.26, 1.05, 12.78, 2283796.00, -1.51, 0.68, 2.22, 50.341366, 19.539314, 2519.00]
Received (RSSI = -104): [0.00, 25.35, 73237.73, 2295.05, -0.64, -0.51, 12.29, 2284954.00, -0.67, -0.31, 1.87, 50.341415, 19.539293, 2501.60]
Received (RSSI = -98): [0.00, 25.21, 73348.23, 2282.99, 0.21, 1.07, 12.22, 2286118.00, -2.00, 0.31, 1.52, 50.341457, 19.539272, 2493.60]
Received (RSSI = -103): [0.00, 25.11, 73424.47, 2274.67, 0.66, 0.53, 12.35, 2287275.00, -1.32, 0.64, 2.28, 50.341499, 19.539267, 2484.40]
Received (RSSI = -100): [0.00, 25.01, 73501.16, 2266.32, 0.21, 0.30, 12.36, 2288433.00, -1.25, 0.95, 2.17, 50.341553, 19.539238, 2476.30]
Received (RSSI = -101): [0.00, 24.88, 73615.20, 2253.91, 0.38, 0.61, 12.65, 2289628.00, -1.47, 0.19, 2.07, 50.341595, 19.539240, 2468.30]
Received (RSSI = -99): [0.00, 24.79, 73692.30, 2245.52, -0.41, 0.32, 12.75, 2290799.00, -1.43, -0.06, 1.53, 50.341694, 19.539234, 2460.20]
Received (RSSI = -103): [0.00, 24.72, 73773.12, 2236.74, -0.89, 0.24, 12.29, 2291959.00, -2.04, 0.94, 2.37, 50.341759, 19.539225, 2445.20]
Received (RSSI = -101): [0.00, 24.63, 73890.20, 2224.04, -0.77, 0.78, 12.56, 2293120.00, -1.33, 0.55, 1.91, 50.341797, 19.539209, 2437.60]
Received (RSSI = -104): [0.00, 24.57, 73970.06, 2215.38, -0.02, 0.25, 12.49, 2294447.00, -1.54, 0.48, 2.33, 50.341854, 19.539221, 2429.80]
Received (RSSI = -101): [0.00, 24.51, 74049.82, 2206.74, -0.18, 0.50, 12.77, 2295600.00, -2.22, 1.23, 2.51, 50.341888, 19.539207, 2422.00]
Received (RSSI = -105): [0.00, 24.39, 74172.19, 2193.51, -0.73, 0.85, 12.21, 2296766.00, -1.64, 0.42, 2.11, 50.341934, 19.539221, 2414.30]
Received (RSSI = -102): [0.00, 24.33, 74250.66, 2185.03, -0.75, -0.25, 12.79, 2297963.00, -1.35, 0.80, 2.16, 50.342037, 19.539188, 2399.20]
Received (RSSI = -105): [0.00, 24.26, 74329.85, 2176.48, 0.42, 0.59, 12.80, 2299118.00, -1.62, 0.20, 2.34, 50.342094, 19.539183, 2391.40]
Received (RSSI = -111): [0.00, 24.14, 74448.11, 2163.72, -0.38, 0.65, 12.65, 2300314.00, -1.34, 0.29, 2.21, 50.342125, 19.539181, 2382.00]
Received (RSSI = -105): [0.00, 24.07, 74530.29, 2154.87, -1.11, -0.25, 12.20, 2301511.00, -1.23, 0.47, 1.80, 50.342182, 19.539200, 2373.90]
Received (RSSI = -98): [0.00, 23.90, 74731.22, 2133.26, -0.27, 0.88, 12.67, 2303903.00, -2.04, 0.59, 2.46, 50.342323, 19.539213, 2358.90]
Received (RSSI = -101): [0.00, 23.82, 74809.11, 2124.89, -0.68, 1.17, 12.21, 2305100.00, -1.16, 0.76, 2.39, 50.342361, 19.539227, 2342.50]
Received (RSSI = -99): [0.00, 23.75, 74888.63, 2116.35, -0.05, 1.00, 12.43, 2306296.00, -1.68, 0.99, 2.35, 50.342442, 19.539240, 2334.80]
Received (RSSI = -101): [0.00, 23.67, 75008.70, 2103.48, 0.08, 0.68, 12.53, 2307492.00, -1.00, -0.15, 1.90, 50.342468, 19.539223, 2326.50]
Received (RSSI = -99): [0.00, 23.63, 75088.88, 2094.90, -0.31, 0.17, 12.55, 2308697.00, -0.37, -1.03, 1.46, 50.342525, 19.539253, 2318.70]
Received (RSSI = -104): [0.00, 23.58, 75170.69, 2086.15, 0.69, 1.41, 12.28, 2309893.00, -1.55, 0.96, 2.32, 50.342609, 19.539261, 2310.70]
Received (RSSI = -102): [0.00, 23.53, 75290.77, 2073.31, 0.06, 0.94, 12.93, 2311088.00, -1.21, 0.58, 2.12, 50.342663, 19.539276, 2296.00]
Received (RSSI = -109): [0.00, 23.49, 75372.03, 2064.64, -0.51, 0.99, 12.38, 2312287.00, -1.08, -0.12, 1.54, 50.342693, 19.539267, 2287.00]
Received (RSSI = -108): [0.00, 23.44, 75452.99, 2056.00, 0.07, 0.67, 12.04, 2313445.00, -0.94, 1.09, 2.44, 50.342739, 19.539295, 2278.30]
Received (RSSI = -100): [0.00, 23.39, 75575.17, 2042.98, -0.19, 0.21, 12.67, 2314642.00, -1.67, 1.03, 2.01, 50.342804, 19.539276, 2269.30]
Received (RSSI = -109): [0.00, 23.35, 75660.11, 2033.94, -0.28, 0.70, 12.22, 2315795.00, -1.69, 1.16, 1.78, 50.342911, 19.539299, 2261.80]
Received (RSSI = -101): [0.00, 23.32, 75744.38, 2024.98, -0.92, 0.69, 12.44, 2316955.00, -1.28, 1.20, 2.12, 50.342945, 19.539309, 2245.00]
Received (RSSI = -107): [0.00, 23.29, 75867.83, 2011.87, -0.53, 0.87, 12.70, 2318151.00, -0.91, 0.01, 1.92, 50.342987, 19.539351, 2237.80]
Received (RSSI = -101): [0.00, 23.28, 75951.62, 2002.98, -0.35, 1.17, 12.60, 2319357.00, -0.30, 0.40, 1.66, 50.343040, 19.539343, 2229.30]
Received (RSSI = -104): [0.00, 23.26, 76031.42, 1994.52, -0.21, 0.76, 12.90, 2320552.00, -0.56, -0.48, 2.33, 50.343079, 19.539375, 2220.90]
Received (RSSI = -100): [0.00, 23.23, 76155.81, 1981.35, -0.71, 0.80, 12.30, 2321746.00, -1.37, 0.48, 2.01, 50.343147, 19.539398, 2213.50]
Received (RSSI = -103): [0.00, 23.21, 76236.16, 1972.85, -0.02, 0.53, 12.54, 2322942.00, -1.11, 0.32, 2.29, 50.343246, 19.539415, 2197.80]
Received (RSSI = -102): [0.00, 23.19, 76325.23, 1963.44, 0.18, 0.71, 12.68, 2324139.00, -1.00, 0.85, 1.99, 50.343304, 19.539404, 2189.80]
Received (RSSI = -96): [0.00, 23.16, 76532.81, 1941.53, -0.82, 0.40, 12.07, 2326533.00, -1.31, 0.83, 2.07, 50.343395, 19.539433, 2174.10]
Received (RSSI = -101): [0.00, 23.16, 76612.92, 1933.09, -0.26, 0.25, 12.26, 2327729.00, -1.38, 0.90, 2.10, 50.343433, 19.539408, 2165.80]
Received (RSSI = -96): [0.00, 23.13, 76738.67, 1919.86, -0.26, 0.55, 12.40, 2328927.00, -2.08, 0.58, 2.23, 50.343533, 19.539434, 2149.70]
Received (RSSI = -103): [0.00, 23.13, 76819.30, 1911.38, -0.36, 0.62, 12.19, 2330132.00, -1.75, 0.65, 1.62, 50.343571, 19.539446, 2141.30]
Received (RSSI = -102): [0.00, 23.10, 76942.47, 1898.45, -0.09, 0.97, 12.18, 2331328.00, -1.20, 0.83, 2.17, 50.343636, 19.539473, 2132.60]
Received (RSSI = -101): [0.00, 23.09, 77024.88, 1889.80, -0.44, 0.90, 12.28, 2332527.00, -0.52, 0.28, 2.27, 50.343685, 19.539459, 2124.10]
Received (RSSI = -103): [0.00, 23.08, 77107.33, 1881.16, -0.34, 0.22, 12.23, 2333724.00, -1.03, 0.71, 1.93, 50.343727, 19.539492, 2115.30]
Received (RSSI = -98): [0.00, 23.06, 77236.34, 1867.65, -0.83, 0.02, 12.37, 2334901.00, -1.55, 0.45, 2.40, 50.343849, 19.539497, 2106.50]
Received (RSSI = -105): [0.00, 23.04, 77319.09, 1859.00, -0.70, 0.87, 11.95, 2336091.00, -2.01, 0.04, 1.85, 50.343899, 19.539528, 2089.80]
Received (RSSI = -100): [0.00, 23.02, 77404.11, 1850.12, -0.54, 0.41, 12.16, 2337283.00, -1.90, 0.82, 2.02, 50.343952, 19.539534, 2081.30]
Received (RSSI = -103): [0.00, 22.98, 77530.13, 1836.97, -0.95, 0.31, 12.16, 2338458.00, -2.03, 0.63, 1.99, 50.343979, 19.539551, 2072.80]
Received (RSSI = -96): [0.00, 22.96, 77618.19, 1827.79, 0.00, 0.13, 12.21, 2339653.00, -1.51, 0.33, 1.95, 50.344059, 19.539566, 2064.70]
Received (RSSI = -101): [0.00, 22.94, 77702.95, 1818.96, -0.80, -0.20, 12.46, 2340809.00, -1.71, 0.33, 2.11, 50.344147, 19.539587, 2056.30]
Received (RSSI = -98): [0.00, 22.91, 77832.57, 1805.47, -0.75, 0.45, 11.67, 2342018.00, -1.38, 0.64, 2.17, 50.344223, 19.539597, 2038.00]
Received (RSSI = -101): [0.00, 22.89, 77916.06, 1796.79, -1.01, -0.16, 12.90, 2343211.00, -1.34, -0.56, 1.56, 50.344269, 19.539583, 2029.60]
Received (RSSI = -101): [0.00, 22.85, 78003.34, 1787.73, -0.35, 0.95, 12.25, 2344400.00, -1.16, 0.79, 2.04, 50.344337, 19.539610, 2020.80]
Received (RSSI = -97): [0.00, 22.78, 78220.08, 1765.26, 0.36, 0.39, 12.42, 2346792.00, -0.87, 0.62, 2.23, 50.344498, 19.539633, 2003.70]
Received (RSSI = -101): [0.00, 22.76, 78307.02, 1756.26, 0.89, 1.12, 13.06, 2347990.00, -1.12, 0.04, 2.27, 50.344524, 19.539671, 1986.20]
Received (RSSI = -101): [0.00, 22.71, 78438.00, 1742.72, -0.11, 0.51, 12.50, 2349188.00, -0.98, -0.89, 1.34, 50.344597, 19.539700, 1977.10]
Received (RSSI = -103): [0.00, 22.70, 78525.63, 1733.67, -1.00, 0.67, 11.97, 2350384.00, -1.49, 0.80, 2.35, 50.344639, 19.539703, 1968.20]
Received (RSSI = -99): [0.00, 22.68, 78611.72, 1724.79, -1.49, 0.92, 11.87, 2351582.00, -1.52, 0.20, 2.03, 50.344681, 19.539753, 1960.30]
Received (RSSI = -106): [0.00, 22.67, 78741.38, 1711.42, -0.90, 0.46, 12.81, 2352782.00, -0.80, -0.68, 1.78, 50.344746, 19.539762, 1952.00]
Received (RSSI = -100): [0.00, 22.65, 78828.67, 1702.44, -0.27, 0.19, 12.72, 2353961.00, -1.54, 0.71, 2.13, 50.344826, 19.539812, 1935.10]
Received (RSSI = -104): [0.00, 22.64, 78915.90, 1693.46, -0.85, 0.31, 12.19, 2355180.00, -1.18, 0.72, 1.95, 50.344864, 19.539812, 1926.50]
Received (RSSI = -98): [0.00, 22.64, 79047.28, 1679.97, -0.44, 0.51, 12.37, 2356354.00, -1.83, -0.08, 1.38, 50.344891, 19.539852, 1917.20]
Received (RSSI = -101): [0.00, 22.64, 79135.70, 1670.89, -0.30, 0.64, 11.56, 2357573.00, -1.71, 0.75, 1.81, 50.344948, 19.539854, 1908.50]
Received (RSSI = -96): [0.00, 22.64, 79221.89, 1662.05, -0.10, 0.15, 12.38, 2358750.00, -1.48, 1.81, 2.07, 50.344982, 19.539850, 1900.00]
Received (RSSI = -103): [0.00, 22.63, 79355.70, 1648.35, 0.07, 1.06, 12.63, 2359971.00, -2.25, 0.15, 1.75, 50.345085, 19.539888, 1883.10]
Received (RSSI = -99): [0.00, 22.61, 79442.97, 1639.42, 0.26, 0.53, 13.23, 2361148.00, -1.47, 0.83, 1.89, 50.345112, 19.539909, 1874.50]
Received (RSSI = -102): [0.00, 22.61, 79533.91, 1625.35, 1.01, 1.41, 12.65, 2362364.00, -1.25, 0.10, 1.95, 50.345173, 19.539942, 1866.30]
Received (RSSI = -101): [0.00, 22.60, 79668.38, 1616.39, -0.86, -0.18, 12.37, 2363543.00, -1.46, 0.91, 2.09, 50.345215, 19.539936, 1857.50]
Received (RSSI = -101): [0.00, 22.60, 79761.86, 1606.86, 0.22, 1.12, 12.30, 2364770.00, -1.05, 0.50, 1.60, 50.345272, 19.539959, 1848.30]
Received (RSSI = -106): [0.00, 22.57, 79894.39, 1593.36, -0.68, -0.03, 12.14, 2365953.00, -1.55, 0.91, 1.81, 50.345367, 19.539978, 1831.00]
Received (RSSI = -98): [0.00, 22.55, 79987.23, 1583.92, -0.76, 0.99, 12.29, 2367130.00, -1.39, 0.63, 2.22, 50.345413, 19.540016, 1822.70]
Received (RSSI = -106): [0.00, 22.54, 80077.20, 1574.77, -0.54, 0.57, 12.36, 2368305.00, -1.16, 0.18, 2.43, 50.345444, 19.540018, 1814.10]
Received (RSSI = -101): [0.00, 22.51, 80211.42, 1561.14, -1.18, 0.57, 11.91, 2369524.00, -1.23, 1.00, 1.81, 50.345474, 19.540062, 1805.30]
Received (RSSI = -102): [0.00, 22.50, 80302.75, 1551.88, -0.66, 0.61, 12.18, 2370702.00, -2.28, 0.58, 2.37, 50.345524, 19.540056, 1796.70]
Received (RSSI = -101): [0.00, 22.48, 80396.12, 1542.42, -0.25, 0.99, 12.00, 2371920.00, -1.86, 0.47, 1.96, 50.345608, 19.540094, 1778.80]
Received (RSSI = -102): [0.00, 22.45, 80532.84, 1528.58, -0.17, 1.29, 12.73, 2373101.00, -1.90, 0.83, 1.73, 50.345638, 19.540098, 1770.20]
